model_name,seed,AS,PS,RS,F1S,SS,NPV
EFO-RVFL,24,0.9473684210526315,0.9538461538461538,0.9348182115951523,0.9428666889408621,0.9348182115951523,0.9538461538461538
EFO-RVFL,27,0.9473684210526315,0.9538461538461538,0.9348182115951523,0.9428666889408621,0.9348182115951523,0.9538461538461538
EFO-RVFL,29,0.9473684210526315,0.9482124958235884,0.9394038650507697,0.9434523809523809,0.9394038650507697,0.9482124958235884
EFO-RVFL,30,0.9649122807017544,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581
EFO-RVFL,35,0.956140350877193,0.9553571428571428,0.9510317720275139,0.9531057178116,0.9510317720275139,0.9553571428571428
EFO-RVFL,40,0.9736842105263158,0.9797297297297297,0.9651162790697674,0.9715828832571666,0.9651162790697674,0.9797297297297297
EFO-RVFL,42,0.9473684210526315,0.9482124958235884,0.9394038650507697,0.9434523809523809,0.9394038650507697,0.9482124958235884
A-EO-RVFL,10,0.8771929824561403,0.8771929824561404,0.9014084507042254,0.8753124999999999,0.9014084507042254,0.8771929824561404
A-EO-RVFL,15,0.9473684210526315,0.9439895185063871,0.9439895185063871,0.9439895185063871,0.9439895185063871,0.9439895185063871
A-EO-RVFL,21,0.9824561403508771,0.9863013698630136,0.9767441860465116,0.9811507936507937,0.9767441860465116,0.9863013698630136
A-EO-RVFL,24,0.956140350877193,0.9553571428571428,0.9510317720275139,0.9531057178116,0.9510317720275139,0.9553571428571428
A-EO-RVFL,27,0.9736842105263158,0.9797297297297297,0.9651162790697674,0.9715828832571666,0.9651162790697674,0.9797297297297297
A-EO-RVFL,29,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
A-EO-RVFL,30,0.9473684210526315,0.9482124958235884,0.9394038650507697,0.9434523809523809,0.9394038650507697,0.9482124958235884
A-EO-RVFL,35,0.956140350877193,0.9553571428571428,0.9510317720275139,0.9531057178116,0.9510317720275139,0.9553571428571428
A-EO-RVFL,40,0.9298245614035088,0.9253193580085162,0.9253193580085162,0.9253193580085162,0.9253193580085162,0.9253193580085162
A-EO-RVFL,42,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
RIME-RVFL,10,0.9473684210526315,0.9482124958235884,0.9394038650507697,0.9434523809523809,0.9394038650507697,0.9482124958235884
RIME-RVFL,15,0.9298245614035088,0.9253193580085162,0.9253193580085162,0.9253193580085162,0.9253193580085162,0.9253193580085162
RIME-RVFL,21,0.9824561403508771,0.9863013698630136,0.9767441860465116,0.9811507936507937,0.9767441860465116,0.9863013698630136
RIME-RVFL,24,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
RIME-RVFL,27,0.956140350877193,0.9553571428571428,0.9510317720275139,0.9531057178116,0.9510317720275139,0.9553571428571428
RIME-RVFL,29,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
RIME-RVFL,30,0.956140350877193,0.960472972972973,0.9464461185718964,0.9526381387619443,0.9464461185718964,0.960472972972973
RIME-RVFL,35,0.9649122807017544,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581
RIME-RVFL,40,0.9736842105263158,0.9797297297297297,0.9651162790697674,0.9715828832571666,0.9651162790697674,0.9797297297297297
RIME-RVFL,42,0.9473684210526315,0.9482124958235884,0.9394038650507697,0.9434523809523809,0.9394038650507697,0.9482124958235884
IM-ARO-RVFL,10,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
IM-ARO-RVFL,15,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
IM-ARO-RVFL,21,0.9736842105263158,0.9742063492063492,0.9697019325253848,0.97186343068696,0.9697019325253848,0.9742063492063492
IM-ARO-RVFL,24,0.9736842105263158,0.9742063492063492,0.9697019325253848,0.97186343068696,0.9697019325253848,0.9742063492063492
IM-ARO-RVFL,27,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
IM-ARO-RVFL,29,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
IM-ARO-RVFL,30,0.956140350877193,0.960472972972973,0.9464461185718964,0.9526381387619443,0.9464461185718964,0.960472972972973
IM-ARO-RVFL,35,0.9649122807017544,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581
IM-ARO-RVFL,40,0.9824561403508771,0.981329839502129,0.981329839502129,0.981329839502129,0.981329839502129,0.981329839502129
IM-ARO-RVFL,42,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
HHO-RVFL,10,0.9473684210526315,0.9482124958235884,0.9394038650507697,0.9434523809523809,0.9394038650507697,0.9482124958235884
HHO-RVFL,15,0.956140350877193,0.9553571428571428,0.9510317720275139,0.9531057178116,0.9510317720275139,0.9553571428571428
HHO-RVFL,21,0.9473684210526315,0.9482124958235884,0.9394038650507697,0.9434523809523809,0.9394038650507697,0.9482124958235884
HHO-RVFL,24,0.956140350877193,0.9553571428571428,0.9510317720275139,0.9531057178116,0.9510317720275139,0.9553571428571428
HHO-RVFL,27,0.9473684210526315,0.9538461538461538,0.9348182115951523,0.9428666889408621,0.9348182115951523,0.9538461538461538
HHO-RVFL,29,0.9736842105263158,0.9742063492063492,0.9697019325253848,0.97186343068696,0.9697019325253848,0.9742063492063492
HHO-RVFL,30,0.956140350877193,0.960472972972973,0.9464461185718964,0.9526381387619443,0.9464461185718964,0.960472972972973
HHO-RVFL,35,0.956140350877193,0.9553571428571428,0.9510317720275139,0.9531057178116,0.9510317720275139,0.9553571428571428
HHO-RVFL,40,0.956140350877193,0.9516233766233766,0.9556174254831313,0.9535338713621913,0.9556174254831313,0.9516233766233766
HHO-RVFL,42,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
AIW-PSO-RVFL,10,0.9473684210526315,0.9482124958235884,0.9394038650507697,0.9434523809523809,0.9394038650507697,0.9482124958235884
AIW-PSO-RVFL,15,0.9298245614035088,0.9253193580085162,0.9253193580085162,0.9253193580085162,0.9253193580085162,0.9253193580085162
AIW-PSO-RVFL,21,0.9824561403508771,0.9863013698630136,0.9767441860465116,0.9811507936507937,0.9767441860465116,0.9863013698630136
AIW-PSO-RVFL,24,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
AIW-PSO-RVFL,27,0.9473684210526315,0.9538461538461538,0.9348182115951523,0.9428666889408621,0.9348182115951523,0.9538461538461538
AIW-PSO-RVFL,29,0.956140350877193,0.9553571428571428,0.9510317720275139,0.9531057178116,0.9510317720275139,0.9553571428571428
AIW-PSO-RVFL,30,0.956140350877193,0.960472972972973,0.9464461185718964,0.9526381387619443,0.9464461185718964,0.960472972972973
AIW-PSO-RVFL,35,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
AIW-PSO-RVFL,40,0.956140350877193,0.9553571428571428,0.9510317720275139,0.9531057178116,0.9510317720275139,0.9553571428571428
AIW-PSO-RVFL,42,0.9473684210526315,0.9482124958235884,0.9394038650507697,0.9434523809523809,0.9394038650507697,0.9482124958235884
CL-PSO-RVFL,10,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
CL-PSO-RVFL,15,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
CL-PSO-RVFL,21,0.956140350877193,0.960472972972973,0.9464461185718964,0.9526381387619443,0.9464461185718964,0.960472972972973
CL-PSO-RVFL,24,0.9824561403508771,0.981329839502129,0.981329839502129,0.981329839502129,0.981329839502129,0.981329839502129
CL-PSO-RVFL,27,0.9473684210526315,0.9482124958235884,0.9394038650507697,0.9434523809523809,0.9394038650507697,0.9482124958235884
CL-PSO-RVFL,29,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
CL-PSO-RVFL,30,0.956140350877193,0.9553571428571428,0.9510317720275139,0.9531057178116,0.9510317720275139,0.9553571428571428
CL-PSO-RVFL,35,0.956140350877193,0.9553571428571428,0.9510317720275139,0.9531057178116,0.9510317720275139,0.9553571428571428
CL-PSO-RVFL,40,0.9385964912280702,0.9365079365079365,0.9323616115296429,0.9343480049362403,0.9323616115296429,0.9365079365079365
CL-PSO-RVFL,42,0.9649122807017544,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581
