model_name,seed,AS,PS,RS,F1S,SS,NPV
AIW-PSO-RVFL,29,0.9966666666666665,0.9833063825230243,0.9837208713272544,0.9833158381396252,0.9981456171226238,0.9981404553785943
AIW-PSO-RVFL,30,0.9966666666666665,0.9833063825230243,0.9837208713272544,0.9833158381396252,0.9981456171226238,0.9981404553785943
AIW-PSO-RVFL,35,0.9966666666666665,0.9833063825230243,0.9837208713272544,0.9833158381396252,0.9981456171226238,0.9981404553785943
AIW-PSO-RVFL,40,0.9966666666666665,0.9833063825230243,0.9837208713272544,0.9833158381396252,0.9981456171226238,0.9981404553785943
AIW-PSO-RVFL,42,0.9966666666666665,0.9833063825230243,0.9837208713272544,0.9833158381396252,0.9981456171226238,0.9981404553785943
CL-PSO-RVFL,10,0.9950000000000001,0.9739444868856634,0.9733644463588143,0.9732960253260252,0.9972405162808039,0.9972365055844085
CL-PSO-RVFL,15,0.9950000000000001,0.9739444868856634,0.9733644463588143,0.9732960253260252,0.9972405162808039,0.9972365055844085
CL-PSO-RVFL,21,0.9950000000000001,0.9739444868856634,0.9733644463588143,0.9732960253260252,0.9972405162808039,0.9972365055844085
CL-PSO-RVFL,24,0.9950000000000001,0.9739444868856634,0.9733644463588143,0.9732960253260252,0.9972405162808039,0.9972365055844085
CL-PSO-RVFL,27,0.9950000000000001,0.9739444868856634,0.9733644463588143,0.9732960253260252,0.9972405162808039,0.9972365055844085
CL-PSO-RVFL,29,0.9950000000000001,0.9739444868856634,0.9733644463588143,0.9732960253260252,0.9972405162808039,0.9972365055844085
CL-PSO-RVFL,30,0.9950000000000001,0.9739444868856634,0.9733644463588143,0.9732960253260252,0.9972405162808039,0.9972365055844085
CL-PSO-RVFL,35,0.9950000000000001,0.9739444868856634,0.9733644463588143,0.9732960253260252,0.9972405162808039,0.9972365055844085
CL-PSO-RVFL,40,0.9950000000000001,0.9739444868856634,0.9733644463588143,0.9732960253260252,0.9972405162808039,0.9972365055844085
CL-PSO-RVFL,42,0.9950000000000001,0.9739444868856634,0.9733644463588143,0.9732960253260252,0.9972405162808039,0.9972365055844085
