model_name,seed,AS,PS,RS,F1S,SS,NPV
SHIO-SCA-RVFL,27,0.8390379278445883,0.8054216159002705,0.8019290975676596,0.8036351108698376,0.8019290975676596,0.8054216159002705
SHIO-SCA-RVFL,29,0.8390379278445883,0.8054216159002705,0.8019290975676596,0.8036351108698376,0.8019290975676596,0.8054216159002705
SHIO-SCA-RVFL,30,0.8390379278445883,0.8054216159002705,0.8019290975676596,0.8036351108698376,0.8019290975676596,0.8054216159002705
SHIO-SCA-RVFL,35,0.8390379278445883,0.8054216159002705,0.8019290975676596,0.8036351108698376,0.8019290975676596,0.8054216159002705
SHIO-SCA-RVFL,40,0.8390379278445883,0.8054216159002705,0.8019290975676596,0.8036351108698376,0.8019290975676596,0.8054216159002705
SHIO-SCA-RVFL,42,0.8390379278445883,0.8054216159002705,0.8019290975676596,0.8036351108698376,0.8019290975676596,0.8054216159002705
EFO-RVFL,10,0.8445883441258094,0.8097499779557351,0.8208878997500395,0.814888203923871,0.8208878997500395,0.8097499779557351
EFO-RVFL,15,0.8445883441258094,0.8097499779557351,0.8208878997500395,0.814888203923871,0.8208878997500395,0.8097499779557351
EFO-RVFL,21,0.8445883441258094,0.8097499779557351,0.8208878997500395,0.814888203923871,0.8208878997500395,0.8097499779557351
EFO-RVFL,24,0.8445883441258094,0.8097499779557351,0.8208878997500395,0.814888203923871,0.8208878997500395,0.8097499779557351
EFO-RVFL,27,0.8445883441258094,0.8097499779557351,0.8208878997500395,0.814888203923871,0.8208878997500395,0.8097499779557351
EFO-RVFL,29,0.8445883441258094,0.8097499779557351,0.8208878997500395,0.814888203923871,0.8208878997500395,0.8097499779557351
EFO-RVFL,30,0.8445883441258094,0.8097499779557351,0.8208878997500395,0.814888203923871,0.8208878997500395,0.8097499779557351
EFO-RVFL,35,0.8445883441258094,0.8097499779557351,0.8208878997500395,0.814888203923871,0.8208878997500395,0.8097499779557351
EFO-RVFL,40,0.8445883441258094,0.8097499779557351,0.8208878997500395,0.814888203923871,0.8208878997500395,0.8097499779557351
EFO-RVFL,42,0.8445883441258094,0.8097499779557351,0.8208878997500395,0.814888203923871,0.8208878997500395,0.8097499779557351
A-EO-RVFL,10,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
A-EO-RVFL,15,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
A-EO-RVFL,21,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
A-EO-RVFL,24,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
A-EO-RVFL,27,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
A-EO-RVFL,29,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
A-EO-RVFL,30,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
A-EO-RVFL,35,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
A-EO-RVFL,40,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
A-EO-RVFL,42,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
RIME-RVFL,10,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
RIME-RVFL,15,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
RIME-RVFL,21,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
RIME-RVFL,24,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
RIME-RVFL,27,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
RIME-RVFL,29,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
RIME-RVFL,30,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
RIME-RVFL,35,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
RIME-RVFL,40,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
RIME-RVFL,42,0.849213691026827,0.8162854566322348,0.8203854873400378,0.8182809172429085,0.8203854873400378,0.8162854566322348
LARO-RVFL,10,0.845513413506013,0.8111702127659575,0.8196588578214401,0.815169593648928,0.8196588578214401,0.8111702127659575
LARO-RVFL,15,0.845513413506013,0.8111702127659575,0.8196588578214401,0.815169593648928,0.8196588578214401,0.8111702127659575
LARO-RVFL,21,0.845513413506013,0.8111702127659575,0.8196588578214401,0.815169593648928,0.8196588578214401,0.8111702127659575
LARO-RVFL,24,0.845513413506013,0.8111702127659575,0.8196588578214401,0.815169593648928,0.8196588578214401,0.8111702127659575
LARO-RVFL,27,0.845513413506013,0.8111702127659575,0.8196588578214401,0.815169593648928,0.8196588578214401,0.8111702127659575
LARO-RVFL,29,0.845513413506013,0.8111702127659575,0.8196588578214401,0.815169593648928,0.8196588578214401,0.8111702127659575
LARO-RVFL,30,0.845513413506013,0.8111702127659575,0.8196588578214401,0.815169593648928,0.8196588578214401,0.8111702127659575
LARO-RVFL,35,0.845513413506013,0.8111702127659575,0.8196588578214401,0.815169593648928,0.8196588578214401,0.8111702127659575
LARO-RVFL,40,0.845513413506013,0.8111702127659575,0.8196588578214401,0.815169593648928,0.8196588578214401,0.8111702127659575
LARO-RVFL,42,0.845513413506013,0.8111702127659575,0.8196588578214401,0.815169593648928,0.8196588578214401,0.8111702127659575
HHO-RVFL,10,0.8538390379278445,0.8217108977978543,0.8264663383685299,0.8240168319361673,0.8264663383685299,0.8217108977978543
HHO-RVFL,15,0.8538390379278445,0.8217108977978543,0.8264663383685299,0.8240168319361673,0.8264663383685299,0.8217108977978543
HHO-RVFL,21,0.8538390379278445,0.8217108977978543,0.8264663383685299,0.8240168319361673,0.8264663383685299,0.8217108977978543
HHO-RVFL,24,0.8538390379278445,0.8217108977978543,0.8264663383685299,0.8240168319361673,0.8264663383685299,0.8217108977978543
HHO-RVFL,27,0.8538390379278445,0.8217108977978543,0.8264663383685299,0.8240168319361673,0.8264663383685299,0.8217108977978543
HHO-RVFL,29,0.8538390379278445,0.8217108977978543,0.8264663383685299,0.8240168319361673,0.8264663383685299,0.8217108977978543
HHO-RVFL,30,0.8538390379278445,0.8217108977978543,0.8264663383685299,0.8240168319361673,0.8264663383685299,0.8217108977978543
HHO-RVFL,35,0.8538390379278445,0.8217108977978543,0.8264663383685299,0.8240168319361673,0.8264663383685299,0.8217108977978543
HHO-RVFL,40,0.8538390379278445,0.8217108977978543,0.8264663383685299,0.8240168319361673,0.8264663383685299,0.8217108977978543
HHO-RVFL,42,0.8538390379278445,0.8217108977978543,0.8264663383685299,0.8240168319361673,0.8264663383685299,0.8217108977978543
AIW-PSO-RVFL,10,0.8519888991674376,0.8189052732160788,0.8270434898147303,0.8227578291523201,0.8270434898147303,0.8189052732160788
AIW-PSO-RVFL,15,0.8519888991674376,0.8189052732160788,0.8270434898147303,0.8227578291523201,0.8270434898147303,0.8189052732160788
AIW-PSO-RVFL,21,0.8519888991674376,0.8189052732160788,0.8270434898147303,0.8227578291523201,0.8270434898147303,0.8189052732160788
AIW-PSO-RVFL,24,0.8519888991674376,0.8189052732160788,0.8270434898147303,0.8227578291523201,0.8270434898147303,0.8189052732160788
AIW-PSO-RVFL,27,0.8519888991674376,0.8189052732160788,0.8270434898147303,0.8227578291523201,0.8270434898147303,0.8189052732160788
AIW-PSO-RVFL,29,0.8519888991674376,0.8189052732160788,0.8270434898147303,0.8227578291523201,0.8270434898147303,0.8189052732160788
AIW-PSO-RVFL,30,0.8519888991674376,0.8189052732160788,0.8270434898147303,0.8227578291523201,0.8270434898147303,0.8189052732160788
AIW-PSO-RVFL,35,0.8519888991674376,0.8189052732160788,0.8270434898147303,0.8227578291523201,0.8270434898147303,0.8189052732160788
AIW-PSO-RVFL,40,0.8519888991674376,0.8189052732160788,0.8270434898147303,0.8227578291523201,0.8270434898147303,0.8189052732160788
AIW-PSO-RVFL,42,0.8519888991674376,0.8189052732160788,0.8270434898147303,0.8227578291523201,0.8270434898147303,0.8189052732160788
CL-PSO-RVFL,10,0.8529139685476411,0.8214492933814083,0.8220525830641343,0.8217498032163624,0.8220525830641343,0.8214492933814083
CL-PSO-RVFL,15,0.8529139685476411,0.8214492933814083,0.8220525830641343,0.8217498032163624,0.8220525830641343,0.8214492933814083
CL-PSO-RVFL,21,0.8529139685476411,0.8214492933814083,0.8220525830641343,0.8217498032163624,0.8220525830641343,0.8214492933814083
CL-PSO-RVFL,24,0.8529139685476411,0.8214492933814083,0.8220525830641343,0.8217498032163624,0.8220525830641343,0.8214492933814083
CL-PSO-RVFL,27,0.8529139685476411,0.8214492933814083,0.8220525830641343,0.8217498032163624,0.8220525830641343,0.8214492933814083
CL-PSO-RVFL,29,0.8529139685476411,0.8214492933814083,0.8220525830641343,0.8217498032163624,0.8220525830641343,0.8214492933814083
CL-PSO-RVFL,30,0.8529139685476411,0.8214492933814083,0.8220525830641343,0.8217498032163624,0.8220525830641343,0.8214492933814083
CL-PSO-RVFL,35,0.8529139685476411,0.8214492933814083,0.8220525830641343,0.8217498032163624,0.8220525830641343,0.8214492933814083
CL-PSO-RVFL,40,0.8529139685476411,0.8214492933814083,0.8220525830641343,0.8217498032163624,0.8220525830641343,0.8214492933814083
CL-PSO-RVFL,42,0.8529139685476411,0.8214492933814083,0.8220525830641343,0.8217498032163624,0.8220525830641343,0.8214492933814083
