model_name,seed,AS,PS,RS,F1S,SS,NPV
A-EO-RVFL,27,0.9166666666666666,0.8754802607578301,0.8758823371795902,0.8748306908677383,0.937690117556182,0.9377723842436192
A-EO-RVFL,29,0.9146666666666668,0.8722909286823191,0.8727428648294167,0.8717336522633291,0.9361487946998132,0.9363046152342543
A-EO-RVFL,30,0.916,0.874514907918894,0.8745536720778423,0.8740945015894286,0.9371161277249622,0.9369962295254838
A-EO-RVFL,35,0.9146666666666668,0.8720703112668283,0.8726679479403403,0.8717692794307682,0.9361134578401558,0.9362292217893042
A-EO-RVFL,40,0.9166666666666666,0.8751628479849168,0.8758425511149435,0.8747543569307772,0.9376601782577522,0.9377845013717891
A-EO-RVFL,42,0.9166666666666666,0.8751628479849168,0.8758425511149435,0.8747543569307772,0.9376601782577522,0.9377845013717891
RIME-RVFL,10,0.9206666666666666,0.8810166362756354,0.881801935226663,0.8809777166526613,0.940626018269062,0.9405626861767212
RIME-RVFL,15,0.9206666666666666,0.8810166362756354,0.881801935226663,0.8809777166526613,0.940626018269062,0.9405626861767212
RIME-RVFL,21,0.9206666666666666,0.8810166362756354,0.881801935226663,0.8809777166526613,0.940626018269062,0.9405626861767212
RIME-RVFL,24,0.9206666666666666,0.8810166362756354,0.881801935226663,0.8809777166526613,0.940626018269062,0.9405626861767212
RIME-RVFL,27,0.9206666666666666,0.8810166362756354,0.881801935226663,0.8809777166526613,0.940626018269062,0.9405626861767212
RIME-RVFL,29,0.9206666666666666,0.8810166362756354,0.881801935226663,0.8809777166526613,0.940626018269062,0.9405626861767212
RIME-RVFL,30,0.9206666666666666,0.8810166362756354,0.881801935226663,0.8809777166526613,0.940626018269062,0.9405626861767212
RIME-RVFL,35,0.9206666666666666,0.8810166362756354,0.881801935226663,0.8809777166526613,0.940626018269062,0.9405626861767212
RIME-RVFL,40,0.9206666666666666,0.8810166362756354,0.881801935226663,0.8809777166526613,0.940626018269062,0.9405626861767212
RIME-RVFL,42,0.9206666666666666,0.8810166362756354,0.881801935226663,0.8809777166526613,0.940626018269062,0.9405626861767212
IM-ARO-RVFL,10,0.918,0.8768590547141856,0.8775094518968887,0.8768564525868743,0.938598077407827,0.9385726102550014
IM-ARO-RVFL,15,0.918,0.8768590547141856,0.8775094518968887,0.8768564525868743,0.938598077407827,0.9385726102550014
IM-ARO-RVFL,21,0.918,0.8768590547141856,0.8775094518968887,0.8768564525868743,0.938598077407827,0.9385726102550014
IM-ARO-RVFL,24,0.918,0.8768590547141856,0.8775094518968887,0.8768564525868743,0.938598077407827,0.9385726102550014
IM-ARO-RVFL,27,0.918,0.8768590547141856,0.8775094518968887,0.8768564525868743,0.938598077407827,0.9385726102550014
IM-ARO-RVFL,29,0.918,0.8768590547141856,0.8775094518968887,0.8768564525868743,0.938598077407827,0.9385726102550014
IM-ARO-RVFL,30,0.918,0.8768590547141856,0.8775094518968887,0.8768564525868743,0.938598077407827,0.9385726102550014
IM-ARO-RVFL,35,0.918,0.8768590547141856,0.8775094518968887,0.8768564525868743,0.938598077407827,0.9385726102550014
IM-ARO-RVFL,40,0.918,0.8768590547141856,0.8775094518968887,0.8768564525868743,0.938598077407827,0.9385726102550014
IM-ARO-RVFL,42,0.918,0.8768590547141856,0.8775094518968887,0.8768564525868743,0.938598077407827,0.9385726102550014
HHO-RVFL,10,0.9133333333333334,0.8736115473922208,0.8708969267565615,0.8691761088130225,0.9351461248150068,0.9364450045980748
HHO-RVFL,15,0.9166666666666666,0.8750470670961303,0.875737158641655,0.874946541409693,0.9376817685026624,0.9375448186299876
HHO-RVFL,21,0.916,0.8740394829551978,0.8748042430890658,0.8737890277404965,0.9371612893842848,0.9372174191912602
HHO-RVFL,24,0.9133333333333334,0.8700917174444905,0.8701511410345621,0.8699293186952705,0.935048928188988,0.93497991386408
HHO-RVFL,27,0.9146666666666668,0.8720470065461973,0.8727521753098509,0.8719846566593229,0.9361689091985778,0.9360227972097424
HHO-RVFL,29,0.918,0.8773860854457869,0.8771043918672955,0.8770945779839471,0.9384606517842792,0.9384393043248213
HHO-RVFL,30,0.918,0.8774736359071152,0.87784890551784,0.8768742855035588,0.938681021995743,0.938727184121921
HHO-RVFL,35,0.918,0.8774736359071152,0.87784890551784,0.8768742855035588,0.938681021995743,0.938727184121921
HHO-RVFL,40,0.9166666666666666,0.8753516792236562,0.8749879897508933,0.8750420901118136,0.937441283792434,0.9374546907554868
HHO-RVFL,42,0.9213333333333334,0.8826982681153323,0.8829105049013997,0.8819057213287881,0.9410748533453348,0.9413245157942408
AIW-PSO-RVFL,10,0.9166666666666666,0.8750071560757556,0.8757126103691145,0.8748037515978734,0.9376709733802072,0.9376649754957692
AIW-PSO-RVFL,15,0.9166666666666666,0.8750071560757556,0.8757126103691145,0.8748037515978734,0.9376709733802072,0.9376649754957692
AIW-PSO-RVFL,21,0.9166666666666666,0.8750071560757556,0.8757126103691145,0.8748037515978734,0.9376709733802072,0.9376649754957692
AIW-PSO-RVFL,24,0.9166666666666666,0.8750071560757556,0.8757126103691145,0.8748037515978734,0.9376709733802072,0.9376649754957692
AIW-PSO-RVFL,27,0.9166666666666666,0.8750071560757556,0.8757126103691145,0.8748037515978734,0.9376709733802072,0.9376649754957692
AIW-PSO-RVFL,29,0.9166666666666666,0.8750071560757556,0.8757126103691145,0.8748037515978734,0.9376709733802072,0.9376649754957692
AIW-PSO-RVFL,30,0.9166666666666666,0.8750071560757556,0.8757126103691145,0.8748037515978734,0.9376709733802072,0.9376649754957692
AIW-PSO-RVFL,35,0.9166666666666666,0.8750071560757556,0.8757126103691145,0.8748037515978734,0.9376709733802072,0.9376649754957692
AIW-PSO-RVFL,40,0.9166666666666666,0.8751628479849168,0.8758425511149435,0.8747543569307772,0.9376601782577522,0.9377845013717891
AIW-PSO-RVFL,42,0.9166666666666666,0.8750071560757556,0.8757126103691145,0.8748037515978734,0.9376709733802072,0.9376649754957692
CL-PSO-RVFL,10,0.9153333333333332,0.8733884598598097,0.8738010658876177,0.8727434288737834,0.9366530811345082,0.936829248007966
CL-PSO-RVFL,15,0.9173333333333334,0.8760535550414715,0.8768258352840684,0.8757803720901606,0.938152193823846,0.9382397645761946
CL-PSO-RVFL,21,0.916,0.8742036828601855,0.8746895401353431,0.8737259319370149,0.937145096700602,0.9372819437991304
CL-PSO-RVFL,24,0.9166666666666666,0.8770231344608358,0.8761375634310311,0.8745063993558114,0.9376700030574172,0.9384286946809424
CL-PSO-RVFL,27,0.9133333333333334,0.869921781635617,0.8705913318885848,0.8697876507644441,0.9351564145141062,0.9351346773879649
CL-PSO-RVFL,29,0.9133333333333334,0.8702715031509234,0.8707961895234901,0.8697521084244298,0.9351348242691958,0.9353074591413176
CL-PSO-RVFL,30,0.914,0.8712237224523633,0.8717595806602917,0.870736224932248,0.935621442274062,0.9358101033158154
CL-PSO-RVFL,35,0.9186666666666669,0.8781145197466276,0.8788673205113943,0.8777953755913117,0.9391661642544634,0.9392424049634064
CL-PSO-RVFL,40,0.9153333333333332,0.8731271159694027,0.873631339077142,0.8726946165947712,0.9366638762569632,0.936766955230204
CL-PSO-RVFL,42,0.9206666666666666,0.8821341194286593,0.8817177078571522,0.8808601241644776,0.9405313082359004,0.9409272513796694
